178038549,1990,17.2
178038549,2292,16.7
178038549,753,16.2
178038549,61,11.1
178038549,931,8.2
178038549,1687,6.9
178038549,2427,6.7
178038549,599,6.1
178038549,1800,5.5
178038549,2613,5.5
178038549,954,5.2
178038549,2007,4.9
178038549,1573,4.5
178038549,2783,3.4
178038549,368,3.1
178038549,750,3.1
178038549,354,2.9
178038549,619,2.4
178038549,1226,1.3
178038549,510,0.9
178038549,3350,0.5
178038549,1271,0.3
178038549,1368,0.2
281196596,1693,79.0
218242005,1693,0.5
88095884,1226,952.0
88095884,367,624.0
88095884,2372,15.8
260788360,1693,113.0
260788360,3321,47.0
260788360,1677,27.0
260788360,2433,27.0
260788360,114,9.4
260788360,2071,6.9
260788360,2007,5.5
260788360,274,0.7
179456244,1693,0.8
154882228,1693,432.0
69364340,2919,28.0
237627929,1693,0.8
288712080,1693,16.5
180901075,2707,359.0
180901075,1977,269.0
180901075,2701,23.0
180901075,3437,14.9
180901075,1274,12.9
180901075,405,10.8
180901075,1647,9.6
180901075,3380,8.7
180901075,494,8.5
180901075,935,8.2
180901075,2551,8.1
180901075,3467,7.2
180901075,2767,6.8
180901075,3014,6.6
180901075,3073,6.5
180901075,826,6.2
180901075,828,5.3
180901075,415,5.3
180901075,1289,5.2
180901075,2508,4.6
180901075,2514,4.2
180901075,16,4.1
180901075,452,3.4
180901075,350,2.8
180901075,2813,2.7
180901075,1596,2.6
180901075,269,2.3
180901075,2742,2.2
180901075,2778,2.2
180901075,2074,2.0
180901075,2062,2.0
180901075,1598,2.0
180901075,661,1.8
180901075,243,1.8
180901075,869,1.5
180901075,2395,1.5
180901075,3524,1.4
180901075,996,1.4
180901075,695,1.3
180901075,2030,1.2
180901075,1542,1.1
180901075,2042,1.1
180901075,201,0.9
180901075,3400,0.9
180901075,1374,0.8
180901075,2556,0.7
180901075,1379,0.7
180901075,1968,0.7
180901075,1143,0.6
180901075,186,0.6
180901075,3208,0.6
180901075,2468,0.6
180901075,3262,0.5
180901075,1066,0.5
180901075,2381,0.4
180901075,642,0.4
180901075,1137,0.4
180901075,3364,0.3
180901075,3477,0.3
180901075,281,0.3
180901075,3019,0.2
180901075,2389,0.2
180901075,2648,0.2
180901075,2216,0.2
180901075,3488,0.2
180901075,3286,0.2
180901075,3072,0.2
180901075,2158,0.2
180901075,3498,0.1
180901075,2681,0.1
180901075,1427,0.1
180901075,3544,0.1
180901075,2195,0.1
180901075,2897,0.1
180901075,620,0.1
180901075,1377,0.1
180901075,2536,0.1
308954355,1693,4.1
73519553,610,1885.0
247521204,935,22.0
255511589,2007,3.4
255511589,2084,2.9
255511589,1074,1.3
255511589,2112,0.6
80091744,3000,0.4
136961289,1693,6.1
222363622,2028,223.0
222363622,750,16.6
144307381,1693,0.1
107452765,1424,159.0
107452765,3510,95.0
107452765,604,64.0
107452765,3026,31.0
107452765,572,24.0
107452765,753,17.2
107452765,1139,14.9
107452765,982,12.1
107452765,2864,11.8
107452765,1147,9.9
107452765,354,8.3
107452765,2338,5.6
107452765,836,3.1
107452765,2701,2.0
107452765,1268,1.3
107452765,1582,1.1
107452765,2987,0.9
107452765,2038,0.5
107452765,2006,0.5
107452765,242,0.3
107452765,3063,0.1
152694671,1693,0.8
68633391,610,6.7
127335438,1346,710.0
127335438,1597,117.0
127335438,2918,114.0
127335438,2428,78.0
127335438,2238,72.0
127335438,3510,53.0
127335438,2234,37.0
127335438,1434,35.0
127335438,604,31.0
127335438,3557,26.0
127335438,1268,25.0
127335438,996,19.7
127335438,3436,15.5
127335438,946,14.8
127335438,1734,14.5
127335438,1693,12.7
127335438,954,11.1
127335438,1160,9.9
127335438,192,9.3
127335438,2069,9.3
127335438,1573,8.8
127335438,2007,8.4
127335438,138,7.7
127335438,229,5.9
127335438,2063,5.7
127335438,3166,5.4
127335438,3329,4.7
127335438,3322,3.3
127335438,3360,3.1
127335438,1351,2.8
127335438,3016,2.6
127335438,2762,2.4
127335438,2218,2.0
127335438,552,1.8
127335438,3090,1.7
127335438,1496,1.6
127335438,2219,1.5
127335438,3063,1.2
127335438,2318,1.2
127335438,2856,1.2
127335438,1634,0.8
127335438,1606,0.6
127335438,43,0.6
127335438,1495,0.6
127335438,1788,0.5
127335438,777,0.4
127335438,3127,0.4
127335438,1483,0.3
127335438,2757,0.2
127335438,3463,0.2
127335438,77,0.1
259891015,1693,62.0
299736416,1693,7.7
148346652,593,54.0
148346652,3088,1.2
159428605,1693,1033.0
159428605,1163,184.0
159428605,284,84.0
159428605,1681,18.7
159428605,2830,15.8
159428605,657,13.7
159428605,560,12.0
159428605,873,10.5
159428605,3140,8.7
159428605,1147,7.3
159428605,415,5.0
159428605,2144,3.5
159428605,1890,3.4
159428605,599,2.9
159428605,138,2.3
159428605,227,1.9
159428605,828,1.8
159428605,3250,1.8
159428605,2778,0.5
159428605,1371,0.4
159428605,1997,0.3
159428605,1240,0.1
159428605,798,0.1
159428605,2340,0.1
177426132,1693,5.7
110895915,381,30.0
141682250,1226,14.5
141682250,1693,3.6
254458836,1226,0.8
254458836,3124,0.2
185258131,501,261.0
185258131,538,198.0
185258131,2428,172.0
185258131,753,133.0
185258131,3444,127.0
185258131,114,99.0
185258131,906,65.0
185258131,3492,60.0
185258131,604,39.0
185258131,3086,27.0
185258131,1778,15.9
185258131,2063,7.7
185258131,2653,5.1
185258131,1163,4.8
185258131,1514,4.1
185258131,3510,2.9
185258131,2305,2.6
185258131,1832,2.5
185258131,1214,1.8
185258131,863,1.5
185258131,1095,0.9
185258131,1495,0.8
185258131,2783,0.5
185258131,2126,0.5
185258131,3452,0.4
185258131,3551,0.2
41746000,3018,2.1
190191843,1163,1803.0
190191843,1848,214.0
190191843,1373,178.0
190191843,114,175.0
190191843,1227,71.0
190191843,2050,59.0
190191843,1990,43.0
190191843,3045,41.0
190191843,1687,33.0
190191843,948,30.0
190191843,2428,23.0
190191843,1778,12.2
190191843,3063,12.0
190191843,284,11.4
190191843,1769,8.8
190191843,2388,8.4
190191843,1325,7.5
190191843,3270,7.3
190191843,935,5.0
190191843,2682,5.0
190191843,2855,4.5
190191843,828,3.7
190191843,1249,3.4
190191843,1147,2.8
190191843,1058,2.6
190191843,242,2.5
190191843,996,1.5
190191843,599,1.3
190191843,227,1.1
190191843,918,0.8
190191843,1100,0.6
190191843,2490,0.5
190191843,415,0.4
190191843,3325,0.2
190191843,1226,0.2
110107925,1163,498.0
110107925,284,60.0
110107925,1240,17.5
110107925,1593,6.2
110107925,753,2.6
110107925,2426,1.2
110107925,32,0.8
110107925,24,0.1
183982123,1693,0.4
188910738,415,16.8
188910738,3321,10.6
188910738,2007,1.4
188910738,1681,0.5
188910738,810,0.4
188910738,1029,0.4
188910738,583,0.4
188910738,2416,0.1
186609588,1693,9.5
231451737,1163,122.0
13556140,284,95.0
13556140,940,43.0
13556140,1163,37.0
13556140,2736,34.0
194207397,1163,428.0
194207397,1483,49.0
194207397,1693,1.2
194207397,2101,0.2
266455892,1693,1.3
289573026,2007,7.2
110903956,1226,1.5
206846798,1226,5.6
98839983,1693,3672.0
292715948,1693,2.6
197871154,1693,37.0
269920248,1693,0.4
125246281,1693,12.2
125246281,996,9.2
125246281,1226,0.9
145633458,2318,13.0
197279519,1693,0.6
303325128,1930,42.0
166907146,3030,18.8
166907146,1693,14.8
112240173,3588,4.8
112240173,2318,1.5
191937970,2028,0.7
105938590,1226,0.7
189240537,1693,124.0
199552639,1494,13.9
242233654,1227,1.3
213126679,949,10.6
213126679,1637,0.2
206493334,1693,775.0
240810001,1693,0.7
150382608,1693,717.0
115918955,366,2.4
115918955,144,0.7
106454385,857,32.0
106454385,858,6.0
88246304,1226,0.6
105720584,1074,0.4
276186966,2955,25.0
276186966,3049,2.8
276186966,750,0.5
276186966,1226,0.4
65638515,2707,915.0
205867397,1693,3.2
82542485,381,147.0
147283870,1226,19.6
205089128,349,25.0
205089128,3491,4.2
205089128,1323,1.9
113205285,858,1.9
201269065,3345,8.5
162321309,1693,31.0
162321309,1226,1.6
133387630,1693,0.2
108595389,1339,30.0
108595389,1593,3.2
108595389,1267,2.2
108595389,1942,2.0
108595389,599,2.0
108595389,270,2.0
108595389,2180,1.4
108595389,455,1.0
108595389,1325,0.9
108595389,3372,0.9
108595389,2071,0.8
108595389,1669,0.5
108595389,2936,0.2
108595389,3489,0.1
108595389,2617,0.1
46785501,3510,197.0
46785501,553,83.0
46785501,2234,78.0
46785501,2249,68.0
46785501,685,36.0
46785501,381,26.0
46785501,2596,22.0
46785501,257,22.0
46785501,2307,16.9
46785501,1828,16.4
46785501,3436,15.0
46785501,292,12.9
46785501,2087,12.9
46785501,1555,11.1
46785501,2977,10.0
46785501,2919,8.5
46785501,1603,5.6
46785501,987,5.5
46785501,3119,5.4
46785501,59,4.0
46785501,1343,3.6
46785501,397,3.5
46785501,296,3.2
46785501,3537,3.0
46785501,3561,3.0
46785501,2169,1.8
46785501,3251,0.9
46785501,2166,0.6
46785501,2768,0.5
46785501,1310,0.3
55745376,1338,124.0
55745376,165,27.0
55745376,2998,0.2
147619675,1226,0.5
168900284,1693,22.0
168473500,1693,2.2
167233270,1693,1.3
179418535,1226,471.0
205452022,1693,6.0
103563010,1693,3353.0
103563010,1226,38.0
103563010,552,27.0
103563010,3240,22.0
103563010,858,20.0
103563010,381,12.4
103563010,1424,6.4
103563010,2443,5.9
103563010,1909,3.5
103563010,2134,1.8
103563010,292,0.8
103563010,1870,0.6
170489182,1693,0.2
36502549,1424,381.0
36502549,1226,350.0
36502549,2991,313.0
36502549,3134,229.0
36502549,110,206.0
36502549,2526,164.0
36502549,2470,151.0
36502549,2175,147.0
36502549,1736,133.0
36502549,3026,117.0
36502549,873,104.0
36502549,865,93.0
36502549,2894,83.0
36502549,3185,71.0
36502549,2043,66.0
36502549,3075,59.0
36502549,1916,20.0
36502549,1390,19.5
36502549,828,12.7
36502549,1147,12.2
36502549,2282,11.0
36502549,1238,10.6
36502549,2756,9.2
36502549,1176,8.6
36502549,3554,7.1
36502549,943,5.0
36502549,2736,4.9
36502549,1268,4.6
36502549,354,1.7
36502549,61,1.3
36502549,2372,0.9
36502549,3569,0.8
36502549,624,0.7
36502549,1769,0.4
36502549,906,0.4
36502549,2093,0.4
36502549,3024,0.3
36502549,2975,0.2
36502549,2388,0.2
36502549,334,0.1
36502549,3023,0.1
154485753,862,485.0
154485753,861,80.0
154485753,2338,53.0
154485753,2824,11.5
154485753,352,2.2
154485753,79,0.9
154485753,1268,0.9
154485753,1141,0.5
185342941,415,5.5
201656921,114,208.0
201656921,267,75.0
201656921,1819,23.0
201656921,2312,20.0
201656921,599,0.9
280352750,1693,2.5
176696984,1693,0.4
194063322,1693,9.2
113186568,1163,421.0
113186568,661,117.0
113186568,284,79.0
113186568,3492,40.0
113186568,1424,16.0
113186568,954,6.6
113186568,1226,1.9
113186568,2007,1.3
113186568,777,0.6
283815388,750,1.3
283815388,1170,1.1
283815388,1693,1.1
191244808,996,41.0
191244808,415,1.7
191244808,1226,1.6
191244808,2619,1.6
191244808,1693,1.0
191244808,1227,0.9
191244808,750,0.5
191244808,2028,0.3
216042414,1693,178.0
194057051,1693,23.0
96249915,2007,62.0
96249915,1807,36.0
96249915,3030,17.7
96249915,3459,17.1
96249915,27,16.6
96249915,1166,6.9
96249915,1693,4.2
96249915,2188,3.5
96249915,1560,3.3
96249915,2566,0.9
96249915,415,0.9
96249915,773,0.7
96249915,3161,0.3
96249915,2267,0.3
96249915,3329,0.2
96249915,1377,0.2
135967185,1693,0.2
44156169,1226,296.0
44156169,1338,57.0
44156169,3483,21.0
44156169,165,9.1
44156169,1990,9.1
44156169,3059,1.9
44156169,2701,1.6
44156169,1701,0.4
44156169,965,0.3
44156169,2813,0.2
111212436,3000,115.0
111212436,1226,105.0
111212436,415,101.0
111212436,1163,81.0
111212436,996,71.0
111212436,2904,25.0
111212436,2028,25.0
111212436,3554,23.0
111212436,777,22.0
111212436,1238,18.6
111212436,176,15.9
111212436,1693,15.2
111212436,368,12.5
111212436,138,12.1
111212436,936,10.8
111212436,2701,8.1
111212436,2316,6.9
111212436,1325,6.7
111212436,2388,5.3
111212436,600,3.9
111212436,3030,3.9
111212436,604,3.8
111212436,902,3.4
111212436,1990,3.0
111212436,1520,2.2
111212436,3045,1.6
111212436,750,1.5
111212436,3483,1.3
111212436,1570,0.8
111212436,2830,0.7
111212436,1769,0.7
111212436,1960,0.5
111212436,2657,0.5
111212436,599,0.4
111212436,2071,0.4
111212436,2619,0.2
43240189,610,1788.0
43240189,859,15.5
60210313,3510,427.0
60210313,2297,129.0
60210313,2701,35.0
60210313,1029,33.0
60210313,289,29.0
60210313,597,29.0
60210313,3329,26.0
60210313,1681,11.3
60210313,936,10.4
60210313,2813,9.2
60210313,316,7.6
60210313,2978,7.4
60210313,2938,6.7
60210313,2372,5.3
60210313,2830,4.5
60210313,1905,3.0
60210313,2544,2.2
60210313,3321,2.1
60210313,2657,0.6
60210313,1698,0.6
60210313,1951,0.5
60210313,3044,0.5
60210313,2551,0.4
60210313,3533,0.2
93882483,1163,156.0
93882483,3395,141.0
93882483,1226,131.0
93882483,1890,79.0
93882483,284,71.0
93882483,2419,33.0
93882483,1352,31.0
93882483,184,20.0
93882483,978,17.1
93882483,415,8.7
93882483,1698,3.1
93882483,547,1.9
93882483,802,0.5
93882483,1637,0.4
96400571,3510,732.0
96400571,1163,321.0
96400571,2310,303.0
96400571,619,270.0
96400571,604,154.0
96400571,948,142.0
96400571,1890,113.0
96400571,3075,106.0
96400571,267,100.0
96400571,949,87.0
96400571,3000,75.0
96400571,3045,72.0
96400571,415,65.0
96400571,3080,53.0
96400571,1721,48.0
96400571,381,44.0
96400571,2918,38.0
96400571,1483,36.0
96400571,996,34.0
96400571,3564,32.0
96400571,2912,31.0
96400571,1423,26.0
96400571,368,25.0
96400571,2995,22.0
96400571,1226,17.5
96400571,2433,17.1
96400571,173,14.6
96400571,1835,12.6
96400571,1089,12.3
96400571,3420,10.9
96400571,2028,8.8
96400571,1297,8.6
96400571,2613,8.3
96400571,3063,7.8
96400571,1633,7.2
96400571,2526,6.4
96400571,1076,5.9
96400571,3217,5.9
96400571,2293,5.7
96400571,2977,5.4
96400571,1593,5.2
96400571,572,5.2
96400571,2318,4.9
96400571,2856,4.1
96400571,3329,4.0
96400571,2830,3.3
96400571,1693,3.2
96400571,2346,2.9
96400571,2907,2.8
96400571,1175,2.7
96400571,946,2.4
96400571,1951,2.4
96400571,77,2.3
96400571,1677,1.9
96400571,61,1.9
96400571,1368,1.9
96400571,2741,1.8
96400571,3317,1.8
96400571,1519,1.7
96400571,2855,1.6
96400571,3023,1.1
96400571,743,0.9
96400571,1191,0.9
96400571,3579,0.8
96400571,579,0.7
96400571,1480,0.6
96400571,466,0.5
96400571,284,0.4
96400571,1111,0.4
96400571,940,0.4
96400571,1669,0.3
96400571,1647,0.3
96400571,758,0.2
96400571,3554,0.2
96400571,1546,0.1
96400571,2963,0.1
172771532,2028,83.0
172771532,2619,31.0
172771532,1560,30.0
172771532,1618,5.2
172771532,2406,2.5
172771532,1104,1.9
172771532,2970,1.1
172771532,1693,1.1
172771532,3030,0.7
172771532,2007,0.6
172771532,415,0.4
172771532,3124,0.4
172771532,2071,0.3
172771532,846,0.2
172771532,1873,0.2
172771532,2476,0.2
172771532,781,0.2
172771532,1681,0.2
68305989,257,23.0
291277170,1693,0.7
48603188,1226,0.3
207621814,1693,1.4
62705916,2224,678.0
62705916,3000,365.0
62705916,1482,338.0
62705916,2919,304.0
62705916,987,291.0
62705916,448,264.0
62705916,2913,244.0
62705916,3566,220.0
62705916,2249,205.0
62705916,2318,190.0
62705916,1060,129.0
62705916,825,129.0
62705916,1372,79.0
62705916,168,72.0
62705916,1233,59.0
62705916,1674,56.0
62705916,227,54.0
62705916,833,48.0
62705916,1555,46.0
62705916,381,44.0
62705916,1396,37.0
62705916,1039,31.0
62705916,587,28.0
62705916,2787,21.0
62705916,836,16.9
62705916,17,15.9
62705916,2038,14.3
62705916,2443,10.0
62705916,3119,8.8
62705916,3257,7.9
62705916,3043,7.8
62705916,387,7.2
62705916,2307,7.0
62705916,954,5.8
62705916,2256,5.2
62705916,2583,4.9
62705916,356,4.0
62705916,337,3.7
62705916,2572,3.6
62705916,1669,3.5
62705916,949,2.9
62705916,1523,2.4
62705916,1637,2.1
62705916,494,2.1
62705916,1990,1.8
62705916,3570,1.8
62705916,1163,1.4
62705916,3467,1.4
62705916,1160,1.3
62705916,415,1.2
62705916,1746,1.1
62705916,3463,1.0
62705916,1609,1.0
62705916,2856,0.9
62705916,2961,0.6
62705916,2906,0.3
62705916,2970,0.3
62705916,1226,0.2
130315685,1226,0.5
297340678,1693,1.0
9759887,2707,0.3
43114966,3241,37.0
43114966,1636,14.0
43114966,2819,3.5
190860375,415,15.2
214900977,1693,3.1
195072781,1163,312.0
195072781,2007,4.2
195072781,3140,4.0
195072781,753,3.2
195072781,1693,2.1
195072781,2108,1.2
195072781,3444,0.7
195072781,288,0.3
195072781,3342,0.1
172976494,1106,14.4
172976494,1420,0.6
26583023,940,2.0
107123140,1483,25.0
107123140,758,4.8
107123140,949,4.1
107123140,415,2.8
107123140,2310,2.5
107123140,1226,0.9
219566087,1693,66.0
205145940,1693,6.5
234455210,1163,49.0
237826369,1693,2.3
258795101,750,7.3
258795101,3045,3.5
188803925,3072,0.1
99616757,1163,6.8
99616757,995,2.1
99616757,3261,1.2
99616757,1365,0.5
99616757,1556,0.5
99616757,1226,0.3
99616757,1916,0.1
186207833,1693,4.7
133422169,948,276.0
133422169,1593,112.0
133422169,1224,95.0
133422169,61,94.0
133422169,996,85.0
133422169,946,66.0
133422169,1226,38.0
133422169,604,35.0
133422169,1990,31.0
133422169,1163,28.0
133422169,2007,27.0
133422169,2038,25.0
133422169,415,25.0
133422169,1494,17.8
133422169,3045,17.5
133422169,1424,14.8
133422169,597,13.3
133422169,368,9.2
133422169,267,9.1
133422169,3555,7.8
133422169,1233,7.3
133422169,1160,5.5
133422169,302,5.5
133422169,3269,5.1
133422169,3591,4.6
133422169,1763,3.8
133422169,1637,2.6
133422169,367,2.5
133422169,1684,2.4
133422169,436,2.0
133422169,2191,1.7
133422169,828,1.3
133422169,3080,1.2
133422169,455,0.9
133422169,2472,0.6
133422169,162,0.6
133422169,2738,0.5
133422169,2744,0.4
133422169,177,0.4
133422169,3577,0.2
296212279,2108,0.9
167311640,1693,828.0
256525720,1373,10.2
256525720,1029,8.8
256525720,2218,4.6
256525720,1258,3.0
256525720,311,2.4
256525720,1226,0.8
143446735,2634,11.2
147361523,1693,1.7
205670497,1693,1.5
182862561,1693,0.3
79073449,1597,58.0
79073449,538,49.0
79073449,3510,42.0
79073449,3444,41.0
79073449,753,32.0
79073449,284,32.0
79073449,3166,30.0
79073449,318,30.0
79073449,501,29.0
79073449,3463,28.0
79073449,2913,21.0
79073449,3000,20.0
79073449,5,20.0
79073449,314,19.8
79073449,1482,14.7
79073449,3492,13.5
79073449,2799,13.5
79073449,1514,13.0
79073449,2905,12.4
79073449,280,12.1
79073449,569,12.0
79073449,1141,11.1
79073449,1022,10.6
79073449,289,9.6
79073449,2181,9.5
79073449,1589,8.7
79073449,963,8.3
79073449,809,7.6
79073449,2756,7.6
79073449,1163,7.5
79073449,2842,6.9
79073449,725,5.8
79073449,22,5.8
79073449,500,5.7
79073449,2898,5.5
79073449,2864,5.4
79073449,987,5.4
79073449,1040,3.9
79073449,1346,3.8
79073449,3459,3.8
79073449,518,3.0
79073449,352,2.8
79073449,387,2.6
79073449,3435,2.5
79073449,2073,2.5
79073449,836,1.9
79073449,1861,1.5
79073449,242,0.8
79073449,1238,0.4
178343030,1693,0.1
201968130,1701,0.4
56901667,1338,213.0
56901667,165,48.0
56901667,284,15.8
84659295,381,3.5
84659295,2372,2.6
285792368,2913,46.0
78051467,1226,0.5
265545744,1693,2.2
237390911,1693,36.0
289934364,1693,0.8
205171017,1163,333.0
205171017,1890,46.0
205171017,1271,19.5
178233300,1163,644.0
178233300,1693,189.0
178233300,777,18.3
178233300,828,6.0
178233300,415,2.9
178233300,1226,0.4
110238251,2919,72.0
110238251,987,65.0
110238251,2318,31.0
110238251,587,23.0
110238251,396,1.6
139841475,1693,38.0
199363978,1977,0.7
262017556,1693,1.6
266874064,1163,60.0
266874064,2050,28.0
266874064,1373,11.4
97366087,1226,2.4
213893829,1693,6.1
170947678,1593,126.0
170947678,114,27.0
170947678,2678,5.8
170947678,1059,1.3
170947678,1271,1.2
45617627,3510,288.0
45617627,3360,91.0
45617627,501,58.0
45617627,2653,57.0
45617627,604,57.0
45617627,839,44.0
45617627,970,41.0
